ID,Tablename,Object_ID,Flags,PushID
12907,DECLINEDWORD,386772,1,72554
12908,DECLINEDWORD,386773,1,72554
12909,DECLINEDWORD,386774,1,72554
12910,DECLINEDWORD,386775,1,72554
12911,DECLINEDWORD,386776,1,72554
12912,DECLINEDWORD,386777,1,72554
12913,DECLINEDWORD,386778,1,72554
12914,DECLINEDWORD,386779,1,72554
12915,DECLINEDWORD,386780,1,72554
12916,DECLINEDWORD,386781,1,72554
12917,DECLINEDWORD,386782,1,72554
12918,DECLINEDWORD,386783,1,72554
12919,DECLINEDWORD,386784,1,72554
12920,DECLINEDWORD,386785,1,72554
12921,DECLINEDWORD,386786,1,72554
12922,DECLINEDWORD,386787,1,72554
12923,DECLINEDWORD,386788,1,72554
12924,DECLINEDWORD,386789,1,72554
12925,DECLINEDWORD,386790,1,72554
12926,DECLINEDWORD,386791,1,72554
12927,DECLINEDWORD,386792,1,72554
12928,DECLINEDWORD,386793,1,72554
12929,DECLINEDWORD,386794,1,72554
12930,DECLINEDWORD,386795,1,72554
12931,DECLINEDWORD,386796,1,72554
12932,DECLINEDWORD,386797,1,72554
12933,DECLINEDWORD,386798,1,72554
12934,DECLINEDWORD,386799,1,72554
12935,DECLINEDWORD,386800,1,72554
12936,DECLINEDWORD,386801,1,72554
12937,DECLINEDWORD,386802,1,72554
12938,DECLINEDWORD,386803,1,72554
12939,DECLINEDWORD,386804,1,72554
12940,DECLINEDWORD,386805,1,72554
12941,DECLINEDWORD,386806,1,72554
12942,DECLINEDWORD,386807,1,72554
12943,DECLINEDWORD,386808,1,72554
12944,DECLINEDWORD,386809,1,72554
12945,DECLINEDWORD,386810,1,72554
12946,DECLINEDWORD,386811,1,72554
12947,DECLINEDWORD,386812,1,72554
12948,DECLINEDWORD,386813,1,72554
12949,DECLINEDWORD,386814,1,72554
12950,DECLINEDWORD,386815,1,72554
12951,DECLINEDWORD,386816,1,72554
12952,DECLINEDWORD,386817,1,72554
12953,DECLINEDWORD,386818,1,72554
12954,DECLINEDWORD,386819,1,72554
12955,DECLINEDWORD,386820,1,72554
12956,DECLINEDWORD,386821,1,72554
12957,DECLINEDWORD,386822,1,72554
12958,DECLINEDWORD,386823,1,72554
12959,DECLINEDWORD,386824,1,72554
12960,DECLINEDWORD,386825,1,72554
12961,DECLINEDWORD,386826,1,72554
12962,DECLINEDWORD,386827,1,72554
12963,DECLINEDWORD,386828,1,72554
12964,DECLINEDWORD,386829,1,72554
12965,DECLINEDWORD,386830,1,72554
12966,DECLINEDWORD,386831,1,72554
12967,DECLINEDWORD,386832,1,72554
12968,DECLINEDWORD,386833,1,72554
12969,DECLINEDWORD,386834,1,72554
12970,DECLINEDWORD,386835,1,72554
12971,DECLINEDWORD,386836,1,72554
12972,DECLINEDWORD,386837,1,72554
12973,DECLINEDWORD,386838,1,72554
12974,DECLINEDWORD,386839,1,72554
12975,DECLINEDWORD,386840,1,72554
12976,DECLINEDWORD,386841,1,72554
12977,DECLINEDWORD,386842,1,72554
12978,DECLINEDWORD,386843,1,72554
12979,DECLINEDWORD,386844,1,72554
12980,DECLINEDWORD,386845,1,72554
12981,DECLINEDWORD,386846,1,72554
12982,DECLINEDWORD,386847,1,72554
12983,DECLINEDWORD,386848,1,72554
12984,DECLINEDWORD,386849,1,72554
12985,DECLINEDWORD,386850,1,72554
12986,DECLINEDWORD,386851,1,72554
12987,DECLINEDWORD,386852,1,72554
12988,DECLINEDWORD,386853,1,72554
12989,DECLINEDWORD,386854,1,72554
12990,DECLINEDWORD,386855,1,72554
12991,DECLINEDWORD,386856,1,72554
12992,DECLINEDWORD,386857,1,72554
12993,DECLINEDWORD,386858,1,72554
12994,DECLINEDWORD,386859,1,72554
12995,DECLINEDWORD,386860,1,72554
12996,DECLINEDWORD,386861,1,72554
12997,DECLINEDWORD,386862,1,72554
12998,DECLINEDWORD,386863,1,72554
12999,DECLINEDWORD,386864,1,72554
13000,DECLINEDWORD,386865,1,72554
13001,DECLINEDWORD,386866,1,72554
13002,DECLINEDWORD,386867,1,72554
13003,DECLINEDWORD,386868,1,72554
13004,DECLINEDWORD,386869,1,72554
13005,DECLINEDWORD,386870,1,72554
13006,DECLINEDWORD,386871,1,72554
13007,DECLINEDWORD,386872,1,72554
13008,DECLINEDWORD,386873,1,72554
13009,DECLINEDWORD,386874,1,72554
13010,DECLINEDWORD,386875,1,72554
13011,DECLINEDWORD,386876,1,72554
13012,DECLINEDWORD,386877,1,72554
13013,DECLINEDWORD,386878,1,72554
13014,DECLINEDWORD,386879,1,72554
13015,DECLINEDWORD,386880,1,72554
13016,DECLINEDWORD,386881,1,72554
13017,DECLINEDWORD,386882,1,72554
13018,DECLINEDWORD,386883,1,72554
13019,DECLINEDWORD,386884,1,72554
13020,DECLINEDWORD,386885,1,72554
13021,DECLINEDWORD,386886,1,72554
13022,DECLINEDWORD,386887,1,72554
13023,DECLINEDWORD,386888,1,72554
13024,DECLINEDWORD,386889,1,72554
13025,DECLINEDWORD,386890,1,72554
13026,DECLINEDWORD,386891,1,72554
13027,DECLINEDWORD,386892,1,72554
13028,DECLINEDWORD,386893,1,72554
13029,DECLINEDWORD,386894,1,72554
13030,DECLINEDWORD,386895,1,72554
13031,DECLINEDWORD,386896,1,72554
13032,DECLINEDWORD,386897,1,72554
13033,DECLINEDWORD,386898,1,72554
13034,DECLINEDWORD,386899,1,72554
13035,DECLINEDWORD,386900,1,72554
13036,DECLINEDWORD,386901,1,72554
13037,DECLINEDWORD,386902,1,72554
13038,DECLINEDWORD,386903,1,72554
13039,DECLINEDWORD,386904,1,72554
13040,DECLINEDWORD,386905,1,72554
13041,DECLINEDWORD,386906,1,72554
13042,DECLINEDWORD,386907,1,72554
13043,DECLINEDWORD,386908,1,72554
13044,DECLINEDWORD,386909,1,72554
13045,DECLINEDWORD,386910,1,72554
13046,DECLINEDWORD,386911,1,72554
13047,DECLINEDWORD,386912,1,72554
13048,DECLINEDWORD,386913,1,72554
13049,DECLINEDWORD,386914,1,72554
13050,DECLINEDWORD,386915,1,72554
13051,DECLINEDWORD,386916,1,72554
13052,DECLINEDWORD,386917,1,72554
13053,DECLINEDWORD,386918,1,72554
13054,DECLINEDWORD,386919,1,72554
13055,DECLINEDWORD,386920,1,72554
13056,DECLINEDWORD,386921,1,72554
13057,DECLINEDWORD,386922,1,72554
13058,DECLINEDWORD,386923,1,72554
13059,DECLINEDWORD,386924,1,72554
13060,DECLINEDWORD,386925,1,72554
13061,DECLINEDWORD,386926,1,72554
13062,DECLINEDWORD,386927,1,72554
13063,DECLINEDWORD,386928,1,72554
13064,DECLINEDWORD,386929,1,72554
13065,DECLINEDWORD,386930,1,72554
13066,DECLINEDWORDCASES,2668492,1,72554
13067,DECLINEDWORDCASES,2668493,1,72554
13068,DECLINEDWORDCASES,2668494,1,72554
13069,DECLINEDWORDCASES,2668495,1,72554
13070,DECLINEDWORDCASES,2668496,1,72554
13071,DECLINEDWORDCASES,2668497,1,72554
13072,DECLINEDWORDCASES,2668498,1,72554
13073,DECLINEDWORDCASES,2668499,1,72554
13074,DECLINEDWORDCASES,2668500,1,72554
13075,DECLINEDWORDCASES,2668501,1,72554
13076,DECLINEDWORDCASES,2668502,1,72554
13077,DECLINEDWORDCASES,2668503,1,72554
13078,DECLINEDWORDCASES,2668504,1,72554
13079,DECLINEDWORDCASES,2668505,1,72554
13080,DECLINEDWORDCASES,2668506,1,72554
13081,DECLINEDWORDCASES,2668507,1,72554
13082,DECLINEDWORDCASES,2668508,1,72554
13083,DECLINEDWORDCASES,2668509,1,72554
13084,DECLINEDWORDCASES,2668510,1,72554
13085,DECLINEDWORDCASES,2668511,1,72554
13086,DECLINEDWORDCASES,2668512,1,72554
13087,DECLINEDWORDCASES,2668513,1,72554
13088,DECLINEDWORDCASES,2668514,1,72554
13089,DECLINEDWORDCASES,2668515,1,72554
13090,DECLINEDWORDCASES,2668516,1,72554
13091,DECLINEDWORDCASES,2668517,1,72554
13092,DECLINEDWORDCASES,2668518,1,72554
13093,DECLINEDWORDCASES,2668519,1,72554
13094,DECLINEDWORDCASES,2668520,1,72554
13095,DECLINEDWORDCASES,2668521,1,72554
13096,DECLINEDWORDCASES,2668522,1,72554
13097,DECLINEDWORDCASES,2668523,1,72554
13098,DECLINEDWORDCASES,2668524,1,72554
13099,DECLINEDWORDCASES,2668525,1,72554
13100,DECLINEDWORDCASES,2668526,1,72554
13101,DECLINEDWORDCASES,2668527,1,72554
13102,DECLINEDWORDCASES,2668528,1,72554
13103,DECLINEDWORDCASES,2668529,1,72554
13104,DECLINEDWORDCASES,2668530,1,72554
13105,DECLINEDWORDCASES,2668531,1,72554
13106,DECLINEDWORDCASES,2668532,1,72554
13107,DECLINEDWORDCASES,2668533,1,72554
13108,DECLINEDWORDCASES,2668534,1,72554
13109,DECLINEDWORDCASES,2668535,1,72554
13110,DECLINEDWORDCASES,2668536,1,72554
13111,DECLINEDWORDCASES,2668537,1,72554
13112,DECLINEDWORDCASES,2668538,1,72554
13113,DECLINEDWORDCASES,2668539,1,72554
13114,DECLINEDWORDCASES,2668540,1,72554
13115,DECLINEDWORDCASES,2668541,1,72554
13116,DECLINEDWORDCASES,2668542,1,72554
13117,DECLINEDWORDCASES,2668543,1,72554
13118,DECLINEDWORDCASES,2668544,1,72554
13119,DECLINEDWORDCASES,2668545,1,72554
13120,DECLINEDWORDCASES,2668546,1,72554
13121,DECLINEDWORDCASES,2668547,1,72554
13122,DECLINEDWORDCASES,2668548,1,72554
13123,DECLINEDWORDCASES,2668549,1,72554
13124,DECLINEDWORDCASES,2668550,1,72554
13125,DECLINEDWORDCASES,2668551,1,72554
13126,DECLINEDWORDCASES,2668552,1,72554
13127,DECLINEDWORDCASES,2668553,1,72554
13128,DECLINEDWORDCASES,2668554,1,72554
13129,DECLINEDWORDCASES,2668555,1,72554
13130,DECLINEDWORDCASES,2668556,1,72554
13131,DECLINEDWORDCASES,2668557,1,72554
13132,DECLINEDWORDCASES,2668558,1,72554
13133,DECLINEDWORDCASES,2668559,1,72554
13134,DECLINEDWORDCASES,2668560,1,72554
13135,DECLINEDWORDCASES,2668561,1,72554
13136,DECLINEDWORDCASES,2668562,1,72554
13137,DECLINEDWORDCASES,2668563,1,72554
13138,DECLINEDWORDCASES,2668564,1,72554
13139,DECLINEDWORDCASES,2668565,1,72554
13140,DECLINEDWORDCASES,2668566,1,72554
13141,DECLINEDWORDCASES,2668567,1,72554
13142,DECLINEDWORDCASES,2668568,1,72554
13143,DECLINEDWORDCASES,2668569,1,72554
13144,DECLINEDWORDCASES,2668570,1,72554
13145,DECLINEDWORDCASES,2668571,1,72554
13146,DECLINEDWORDCASES,2668572,1,72554
13147,DECLINEDWORDCASES,2668573,1,72554
13148,DECLINEDWORDCASES,2668574,1,72554
13149,DECLINEDWORDCASES,2668575,1,72554
13150,DECLINEDWORDCASES,2668576,1,72554
13151,DECLINEDWORDCASES,2668577,1,72554
13152,DECLINEDWORDCASES,2668578,1,72554
13153,DECLINEDWORDCASES,2668579,1,72554
13154,DECLINEDWORDCASES,2668580,1,72554
13155,DECLINEDWORDCASES,2668581,1,72554
13156,DECLINEDWORDCASES,2668582,1,72554
13157,DECLINEDWORDCASES,2668583,1,72554
13158,DECLINEDWORDCASES,2668584,1,72554
13159,DECLINEDWORDCASES,2668585,1,72554
13160,DECLINEDWORDCASES,2668586,1,72554
13161,DECLINEDWORDCASES,2668587,1,72554
13162,DECLINEDWORDCASES,2668588,1,72554
13163,DECLINEDWORDCASES,2668589,1,72554
13164,DECLINEDWORDCASES,2668590,1,72554
13165,DECLINEDWORDCASES,2668591,1,72554
13166,DECLINEDWORDCASES,2668592,1,72554
13167,DECLINEDWORDCASES,2668593,1,72554
13168,DECLINEDWORDCASES,2668594,1,72554
13169,DECLINEDWORDCASES,2668595,1,72554
13170,DECLINEDWORDCASES,2668596,1,72554
13171,DECLINEDWORDCASES,2668597,1,72554
13172,DECLINEDWORDCASES,2668598,1,72554
13173,DECLINEDWORDCASES,2668599,1,72554
13174,DECLINEDWORDCASES,2668600,1,72554
13175,DECLINEDWORDCASES,2668601,1,72554
13176,DECLINEDWORDCASES,2668602,1,72554
13177,DECLINEDWORDCASES,2668603,1,72554
13178,DECLINEDWORDCASES,2668604,1,72554
13179,DECLINEDWORDCASES,2668605,1,72554
13180,DECLINEDWORDCASES,2668606,1,72554
13181,DECLINEDWORDCASES,2668607,1,72554
13182,DECLINEDWORDCASES,2668608,1,72554
13183,DECLINEDWORDCASES,2668609,1,72554
13184,DECLINEDWORDCASES,2668610,1,72554
13185,DECLINEDWORDCASES,2668611,1,72554
13186,DECLINEDWORDCASES,2668612,1,72554
13187,DECLINEDWORDCASES,2668613,1,72554
13188,DECLINEDWORDCASES,2668614,1,72554
13189,DECLINEDWORDCASES,2668615,1,72554
13190,DECLINEDWORDCASES,2668616,1,72554
13191,DECLINEDWORDCASES,2668617,1,72554
13192,DECLINEDWORDCASES,2668618,1,72554
13193,DECLINEDWORDCASES,2668619,1,72554
13194,DECLINEDWORDCASES,2668620,1,72554
13195,DECLINEDWORDCASES,2668621,1,72554
13196,DECLINEDWORDCASES,2668622,1,72554
13197,DECLINEDWORDCASES,2668623,1,72554
13198,DECLINEDWORDCASES,2668624,1,72554
13199,DECLINEDWORDCASES,2668625,1,72554
13200,DECLINEDWORDCASES,2668626,1,72554
13201,DECLINEDWORDCASES,2668627,1,72554
13202,DECLINEDWORDCASES,2668628,1,72554
13203,DECLINEDWORDCASES,2668629,1,72554
13204,DECLINEDWORDCASES,2668630,1,72554
13205,DECLINEDWORDCASES,2668631,1,72554
13206,DECLINEDWORDCASES,2668632,1,72554
13207,DECLINEDWORDCASES,2668633,1,72554
13208,DECLINEDWORDCASES,2668634,1,72554
13209,DECLINEDWORDCASES,2668635,1,72554
13210,DECLINEDWORDCASES,2668636,1,72554
13211,DECLINEDWORDCASES,2668637,1,72554
13212,DECLINEDWORDCASES,2668638,1,72554
13213,DECLINEDWORDCASES,2668639,1,72554
13214,DECLINEDWORDCASES,2668640,1,72554
13215,DECLINEDWORDCASES,2668641,1,72554
13216,DECLINEDWORDCASES,2668642,1,72554
13217,DECLINEDWORDCASES,2668643,1,72554
13218,DECLINEDWORDCASES,2668644,1,72554
13219,DECLINEDWORDCASES,2668645,1,72554
13220,DECLINEDWORDCASES,2668646,1,72554
13221,DECLINEDWORDCASES,2668647,1,72554
13222,DECLINEDWORDCASES,2668648,1,72554
13223,DECLINEDWORDCASES,2668649,1,72554
13224,DECLINEDWORDCASES,2668650,1,72554
13225,DECLINEDWORDCASES,2668651,1,72554
13226,DECLINEDWORDCASES,2668652,1,72554
13227,DECLINEDWORDCASES,2668653,1,72554
13228,DECLINEDWORDCASES,2668654,1,72554
13229,DECLINEDWORDCASES,2668655,1,72554
13230,DECLINEDWORDCASES,2668656,1,72554
13231,DECLINEDWORDCASES,2668657,1,72554
13232,DECLINEDWORDCASES,2668658,1,72554
13233,DECLINEDWORDCASES,2668659,1,72554
13234,DECLINEDWORDCASES,2668660,1,72554
13235,DECLINEDWORDCASES,2668661,1,72554
13236,DECLINEDWORDCASES,2668662,1,72554
13237,DECLINEDWORDCASES,2668663,1,72554
13238,DECLINEDWORDCASES,2668664,1,72554
13239,DECLINEDWORDCASES,2668665,1,72554
13240,DECLINEDWORDCASES,2668666,1,72554
13241,DECLINEDWORDCASES,2668667,1,72554
13242,DECLINEDWORDCASES,2668668,1,72554
13243,DECLINEDWORDCASES,2668669,1,72554
13244,DECLINEDWORDCASES,2668670,1,72554
13245,DECLINEDWORDCASES,2668671,1,72554
13246,DECLINEDWORDCASES,2668672,1,72554
13247,DECLINEDWORDCASES,2668673,1,72554
13248,DECLINEDWORDCASES,2668674,1,72554
13249,DECLINEDWORDCASES,2668675,1,72554
13250,DECLINEDWORDCASES,2668676,1,72554
13251,DECLINEDWORDCASES,2668677,1,72554
13252,DECLINEDWORDCASES,2668678,1,72554
13253,DECLINEDWORDCASES,2668679,1,72554
13254,DECLINEDWORDCASES,2668680,1,72554
13255,DECLINEDWORDCASES,2668681,1,72554
13256,DECLINEDWORDCASES,2668682,1,72554
13257,DECLINEDWORDCASES,2668683,1,72554
13258,DECLINEDWORDCASES,2668684,1,72554
13259,DECLINEDWORDCASES,2668685,1,72554
13260,DECLINEDWORDCASES,2668686,1,72554
13261,DECLINEDWORDCASES,2668687,1,72554
13262,DECLINEDWORDCASES,2668688,1,72554
13263,DECLINEDWORDCASES,2668689,1,72554
13264,DECLINEDWORDCASES,2668690,1,72554
13265,DECLINEDWORDCASES,2668691,1,72554
13266,DECLINEDWORDCASES,2668692,1,72554
13267,DECLINEDWORDCASES,2668693,1,72554
13268,DECLINEDWORDCASES,2668694,1,72554
13269,DECLINEDWORDCASES,2668695,1,72554
13270,DECLINEDWORDCASES,2668696,1,72554
13271,DECLINEDWORDCASES,2668697,1,72554
13272,DECLINEDWORDCASES,2668698,1,72554
13273,DECLINEDWORDCASES,2668699,1,72554
13274,DECLINEDWORDCASES,2668700,1,72554
13275,DECLINEDWORDCASES,2668701,1,72554
13276,DECLINEDWORDCASES,2668702,1,72554
13277,DECLINEDWORDCASES,2668703,1,72554
13278,DECLINEDWORDCASES,2668704,1,72554
13279,DECLINEDWORDCASES,2668705,1,72554
13280,DECLINEDWORDCASES,2668706,1,72554
13281,DECLINEDWORDCASES,2668707,1,72554
13282,DECLINEDWORDCASES,2668708,1,72554
13283,DECLINEDWORDCASES,2668709,1,72554
13284,DECLINEDWORDCASES,2668710,1,72554
13285,DECLINEDWORDCASES,2668711,1,72554
13286,DECLINEDWORDCASES,2668712,1,72554
13287,DECLINEDWORDCASES,2668713,1,72554
13288,DECLINEDWORDCASES,2668714,1,72554
13289,DECLINEDWORDCASES,2668715,1,72554
13290,DECLINEDWORDCASES,2668716,1,72554
13291,DECLINEDWORDCASES,2668717,1,72554
13292,DECLINEDWORDCASES,2668718,1,72554
13293,DECLINEDWORDCASES,2668719,1,72554
13294,DECLINEDWORDCASES,2668720,1,72554
13295,DECLINEDWORDCASES,2668721,1,72554
13296,DECLINEDWORDCASES,2668722,1,72554
13297,DECLINEDWORDCASES,2668723,1,72554
13298,DECLINEDWORDCASES,2668724,1,72554
13299,DECLINEDWORDCASES,2668725,1,72554
13300,DECLINEDWORDCASES,2668726,1,72554
13301,DECLINEDWORDCASES,2668727,1,72554
13302,DECLINEDWORDCASES,2668728,1,72554
13303,DECLINEDWORDCASES,2668729,1,72554
13304,DECLINEDWORDCASES,2668730,1,72554
13305,DECLINEDWORDCASES,2668731,1,72554
13306,DECLINEDWORDCASES,2668732,1,72554
13307,DECLINEDWORDCASES,2668733,1,72554
13308,DECLINEDWORDCASES,2668734,1,72554
13309,DECLINEDWORDCASES,2668735,1,72554
13310,DECLINEDWORDCASES,2668736,1,72554
13311,DECLINEDWORDCASES,2668737,1,72554
13312,DECLINEDWORDCASES,2668738,1,72554
13313,DECLINEDWORDCASES,2668739,1,72554
13314,DECLINEDWORDCASES,2668740,1,72554
13315,DECLINEDWORDCASES,2668741,1,72554
13316,DECLINEDWORDCASES,2668742,1,72554
13317,DECLINEDWORDCASES,2668743,1,72554
13318,DECLINEDWORDCASES,2668744,1,72554
13319,DECLINEDWORDCASES,2668745,1,72554
13320,DECLINEDWORDCASES,2668746,1,72554
13321,DECLINEDWORDCASES,2668747,1,72554
13322,DECLINEDWORDCASES,2668748,1,72554
13323,DECLINEDWORDCASES,2668749,1,72554
13324,DECLINEDWORDCASES,2668750,1,72554
13325,DECLINEDWORDCASES,2668751,1,72554
13326,DECLINEDWORDCASES,2668752,1,72554
13327,DECLINEDWORDCASES,2668753,1,72554
13328,DECLINEDWORDCASES,2668754,1,72554
13329,DECLINEDWORDCASES,2668755,1,72554
13330,DECLINEDWORDCASES,2668756,1,72554
13331,DECLINEDWORDCASES,2668757,1,72554
13332,DECLINEDWORDCASES,2668758,1,72554
13333,DECLINEDWORDCASES,2668759,1,72554
13334,DECLINEDWORDCASES,2668760,1,72554
13335,DECLINEDWORDCASES,2668761,1,72554
13336,DECLINEDWORDCASES,2668762,1,72554
13337,DECLINEDWORDCASES,2668763,1,72554
13338,DECLINEDWORDCASES,2668764,1,72554
13339,DECLINEDWORDCASES,2668765,1,72554
13340,DECLINEDWORDCASES,2668766,1,72554
13341,DECLINEDWORDCASES,2668767,1,72554
13342,DECLINEDWORDCASES,2668768,1,72554
13343,DECLINEDWORDCASES,2668769,1,72554
13344,DECLINEDWORDCASES,2668770,1,72554
13345,DECLINEDWORDCASES,2668771,1,72554
13346,DECLINEDWORDCASES,2668772,1,72554
13347,DECLINEDWORDCASES,2668773,1,72554
13348,DECLINEDWORDCASES,2668774,1,72554
13349,DECLINEDWORDCASES,2668775,1,72554
13350,DECLINEDWORDCASES,2668776,1,72554
13351,DECLINEDWORDCASES,2668777,1,72554
13352,DECLINEDWORDCASES,2668778,1,72554
13353,DECLINEDWORDCASES,2668779,1,72554
13354,DECLINEDWORDCASES,2668780,1,72554
13355,DECLINEDWORDCASES,2668781,1,72554
13356,DECLINEDWORDCASES,2668782,1,72554
13357,DECLINEDWORDCASES,2668783,1,72554
13358,DECLINEDWORDCASES,2668784,1,72554
13359,DECLINEDWORDCASES,2668785,1,72554
13360,DECLINEDWORDCASES,2668786,1,72554
13361,DECLINEDWORDCASES,2668787,1,72554
13362,DECLINEDWORDCASES,2668788,1,72554
13363,DECLINEDWORDCASES,2668789,1,72554
13364,DECLINEDWORDCASES,2668790,1,72554
13365,DECLINEDWORDCASES,2668791,1,72554
13366,DECLINEDWORDCASES,2668792,1,72554
13367,DECLINEDWORDCASES,2668793,1,72554
13368,DECLINEDWORDCASES,2668794,1,72554
13369,DECLINEDWORDCASES,2668795,1,72554
13370,DECLINEDWORDCASES,2668796,1,72554
13371,DECLINEDWORDCASES,2668797,1,72554
13372,DECLINEDWORDCASES,2668798,1,72554
13373,DECLINEDWORDCASES,2668799,1,72554
13374,DECLINEDWORDCASES,2668800,1,72554
13375,DECLINEDWORDCASES,2668801,1,72554
13376,DECLINEDWORDCASES,2668802,1,72554
13377,DECLINEDWORDCASES,2668803,1,72554
13378,DECLINEDWORDCASES,2668804,1,72554
13379,DECLINEDWORDCASES,2668805,1,72554
13380,DECLINEDWORDCASES,2668806,1,72554
13381,DECLINEDWORDCASES,2668807,1,72554
13382,DECLINEDWORDCASES,2668808,1,72554
13383,DECLINEDWORDCASES,2668809,1,72554
13384,DECLINEDWORDCASES,2668810,1,72554
13385,DECLINEDWORDCASES,2668811,1,72554
13386,DECLINEDWORDCASES,2668812,1,72554
13387,DECLINEDWORDCASES,2668813,1,72554
13388,DECLINEDWORDCASES,2668814,1,72554
13389,DECLINEDWORDCASES,2668815,1,72554
13390,DECLINEDWORDCASES,2668816,1,72554
13391,DECLINEDWORDCASES,2668817,1,72554
13392,DECLINEDWORDCASES,2668818,1,72554
13393,DECLINEDWORDCASES,2668819,1,72554
13394,DECLINEDWORDCASES,2668820,1,72554
13395,DECLINEDWORDCASES,2668821,1,72554
13396,DECLINEDWORDCASES,2668822,1,72554
13397,DECLINEDWORDCASES,2668823,1,72554
13398,DECLINEDWORDCASES,2668824,1,72554
13399,DECLINEDWORDCASES,2668825,1,72554
13400,DECLINEDWORDCASES,2668826,1,72554
13401,DECLINEDWORDCASES,2668827,1,72554
13402,DECLINEDWORDCASES,2668828,1,72554
13403,DECLINEDWORDCASES,2668829,1,72554
13404,DECLINEDWORDCASES,2668830,1,72554
13405,DECLINEDWORDCASES,2668831,1,72554
13406,DECLINEDWORDCASES,2668832,1,72554
13407,DECLINEDWORDCASES,2668833,1,72554
13408,DECLINEDWORDCASES,2668834,1,72554
13409,DECLINEDWORDCASES,2668835,1,72554
13410,DECLINEDWORDCASES,2668836,1,72554
13411,DECLINEDWORDCASES,2668837,1,72554
13412,DECLINEDWORDCASES,2668838,1,72554
13413,DECLINEDWORDCASES,2668839,1,72554
13414,DECLINEDWORDCASES,2668840,1,72554
13415,DECLINEDWORDCASES,2668841,1,72554
13416,DECLINEDWORDCASES,2668842,1,72554
13417,DECLINEDWORDCASES,2668843,1,72554
13418,DECLINEDWORDCASES,2668844,1,72554
13419,DECLINEDWORDCASES,2668845,1,72554
13420,DECLINEDWORDCASES,2668846,1,72554
13421,DECLINEDWORDCASES,2668847,1,72554
13422,DECLINEDWORDCASES,2668848,1,72554
13423,DECLINEDWORDCASES,2668849,1,72554
13424,DECLINEDWORDCASES,2668850,1,72554
13425,DECLINEDWORDCASES,2668851,1,72554
13426,DECLINEDWORDCASES,2668852,1,72554
13427,DECLINEDWORDCASES,2668853,1,72554
13428,DECLINEDWORDCASES,2668854,1,72554
13429,DECLINEDWORDCASES,2668855,1,72554
13430,DECLINEDWORDCASES,2668856,1,72554
13431,DECLINEDWORDCASES,2668857,1,72554
13432,DECLINEDWORDCASES,2668858,1,72554
13433,DECLINEDWORDCASES,2668859,1,72554
13434,DECLINEDWORDCASES,2668860,1,72554
13435,DECLINEDWORDCASES,2668861,1,72554
13436,DECLINEDWORDCASES,2668862,1,72554
13437,DECLINEDWORDCASES,2668863,1,72554
13438,DECLINEDWORDCASES,2668864,1,72554
13439,DECLINEDWORDCASES,2668865,1,72554
13440,DECLINEDWORDCASES,2668866,1,72554
13441,DECLINEDWORDCASES,2668867,1,72554
13442,DECLINEDWORDCASES,2668868,1,72554
13443,DECLINEDWORDCASES,2668869,1,72554
13444,DECLINEDWORDCASES,2668870,1,72554
13445,DECLINEDWORDCASES,2668871,1,72554
13446,DECLINEDWORDCASES,2668872,1,72554
13447,DECLINEDWORDCASES,2668873,1,72554
13448,DECLINEDWORDCASES,2668874,1,72554
13449,DECLINEDWORDCASES,2668875,1,72554
13450,DECLINEDWORDCASES,2668876,1,72554
13451,DECLINEDWORDCASES,2668877,1,72554
13452,DECLINEDWORDCASES,2668878,1,72554
13453,DECLINEDWORDCASES,2668879,1,72554
13454,DECLINEDWORDCASES,2668880,1,72554
13455,DECLINEDWORDCASES,2668881,1,72554
13456,DECLINEDWORDCASES,2668882,1,72554
13457,DECLINEDWORDCASES,2668883,1,72554
13458,DECLINEDWORDCASES,2668884,1,72554
13459,DECLINEDWORDCASES,2668885,1,72554
13460,DECLINEDWORDCASES,2668886,1,72554
13461,DECLINEDWORDCASES,2668887,1,72554
13462,DECLINEDWORDCASES,2668888,1,72554
13463,DECLINEDWORDCASES,2668889,1,72554
13464,DECLINEDWORDCASES,2668890,1,72554
13465,DECLINEDWORDCASES,2668891,1,72554
13466,DECLINEDWORDCASES,2668892,1,72554
13467,DECLINEDWORDCASES,2668893,1,72554
13468,DECLINEDWORDCASES,2668894,1,72554
13469,DECLINEDWORDCASES,2668895,1,72554
13470,DECLINEDWORDCASES,2668896,1,72554
13471,DECLINEDWORDCASES,2668897,1,72554
13472,DECLINEDWORDCASES,2668898,1,72554
13473,DECLINEDWORDCASES,2668899,1,72554
13474,DECLINEDWORDCASES,2668900,1,72554
13475,DECLINEDWORDCASES,2668901,1,72554
13476,DECLINEDWORDCASES,2668902,1,72554
13477,DECLINEDWORDCASES,2668903,1,72554
13478,DECLINEDWORDCASES,2668904,1,72554
13479,DECLINEDWORDCASES,2668905,1,72554
13480,DECLINEDWORDCASES,2668906,1,72554
13481,DECLINEDWORDCASES,2668907,1,72554
13482,DECLINEDWORDCASES,2668908,1,72554
13483,DECLINEDWORDCASES,2668909,1,72554
13484,DECLINEDWORDCASES,2668910,1,72554
13485,DECLINEDWORDCASES,2668911,1,72554
13486,DECLINEDWORDCASES,2668912,1,72554
13487,DECLINEDWORDCASES,2668913,1,72554
13488,DECLINEDWORDCASES,2668914,1,72554
13489,DECLINEDWORDCASES,2668915,1,72554
13490,DECLINEDWORDCASES,2668916,1,72554
