ID,Tablename,Object_ID,Flags,PushID
6513,SPAWNEVENT,4026697,0,75701
6514,SPAWNEVENT,4026836,0,75701
6515,SPAWNGROUP,2183152,0,75701
6516,SPAWNGROUP,2183215,0,75701
6517,SPAWNLOC,3868787,0,75701
6518,SPAWNLOC,3868851,0,75701
6519,SPAWNOBJECT,6321315,0,75701
6520,SPAWNOBJECT,6321380,0,75701
6521,SPAWNREGION,135415,0,75701
6522,SPAWNREGION,135417,0,75701
6523,SPAWNREGION,137248,0,75701
6524,SPAWNREGION,137249,0,75701
6525,SPAWNSQUAD,3974671,0,75701
6526,SPAWNSQUAD,3974735,0,75701
6527,CREATUREDIFFICULTY,227942,0,75747
6528,CREATUREDIFFICULTY,228154,0,75747
6529,CREATUREDIFFICULTY,228157,0,75747
6530,CREATUREDIFFICULTY,228970,0,75747
6531,CREATUREDIFFICULTY,229009,0,75747
6532,CREATUREDIFFICULTY,229010,0,75747
6533,SPELLSCRIPT,81297,0,75700
6534,SPELLSCRIPT,81847,0,75700
6535,SPELLSCRIPT,81849,0,75700
6536,SPELLSCRIPT,81850,0,75700
6537,ITEM,190673,0,75762
6538,ITEM,190686,0,75762
6539,ITEM,202295,0,75762
6540,ITEM,202296,0,75762
6541,ITEM,202297,0,75762
6542,ITEM,202298,0,75762
6543,ITEM,202300,0,75762
6544,ITEM,202301,0,75762
6545,ITEM,202303,0,75762
6546,ITEM,202304,0,75762
6547,ITEM,202305,0,75762
6548,ITEM,202306,0,75762
6549,ITEM,202307,0,75762
6550,ITEM,202308,0,75762
6551,SPELL,214985,0,75770
6552,SPELLCATEGORIES,55267,0,75770
6553,SPELLCOOLDOWNS,24820,0,75770
6554,SCALINGTREASUREDROP,716,0,75766
6555,SCALINGTREASUREDROP,717,0,75766
6556,SCALINGTREASUREDROP,718,0,75766
6557,SCALINGTREASUREDROP,719,0,75766
6558,SCALINGTREASUREDROP,721,0,75766
6559,SCALINGTREASUREDROP,722,0,75766
6560,SCALINGTREASUREDROP,728,0,75766
6561,SCALINGTREASUREDROP,729,0,75766
6562,SCALINGTREASUREDROP,730,0,75766
6563,SCALINGTREASUREDROP,732,0,75766
6564,SCALINGTREASUREDROP,733,0,75766
6565,SCALINGTREASUREDROP,734,0,75766
6566,SCALINGTREASUREDROP,736,0,75766
6567,SCALINGTREASUREDROP,737,0,75766
6568,SCALINGTREASUREDROP,738,0,75766
6569,SCALINGTREASUREDROP,740,0,75766
6570,SCALINGTREASUREDROP,741,0,75766
6571,SCALINGTREASUREDROP,742,0,75766
6572,SCALINGTREASUREDROP,743,0,75766
6573,SCALINGTREASUREDROP,745,0,75766
6574,SCALINGTREASUREDROP,746,0,75766
6575,SCALINGTREASUREDROP,747,0,75766
6576,SCALINGTREASUREDROP,748,0,75766
6577,SCALINGTREASUREDROP,750,0,75766
6578,SCALINGTREASUREDROP,751,0,75766
6579,SCALINGTREASUREDROP,752,0,75766
6580,SCALINGTREASUREDROP,753,0,75766
6581,SCALINGTREASUREDROP,754,0,75766
6582,SCALINGTREASUREDROP,757,0,75766
6583,SCALINGTREASUREDROP,758,0,75766
6584,SCALINGTREASUREDROP,759,0,75766
6585,SCALINGTREASUREDROP,760,0,75766
6586,SCALINGTREASUREDROP,761,0,75766
6587,SCALINGTREASUREDROP,763,0,75766
6588,SCALINGTREASUREDROP,764,0,75766
6589,SCALINGTREASUREDROP,779,0,75766
6590,SCALINGTREASUREDROP,780,0,75766
6591,SCALINGTREASUREDROP,781,0,75766
6592,SCALINGTREASUREDROP,782,0,75766
6593,SCALINGTREASUREDROP,783,0,75766
6594,SCALINGTREASUREDROP,784,0,75766
6595,SCALINGTREASUREDROP,785,0,75766
6596,SCALINGTREASUREDROP,786,0,75766
6597,SCALINGTREASUREDROP,787,0,75766
6598,SCALINGTREASUREDROP,951,0,75766
6599,SCALINGTREASUREDROP,953,0,75766
6600,SCALINGTREASUREDROP,955,0,75766
6601,SCALINGTREASUREDROP,980,0,75766
6602,SCALINGTREASUREDROP,981,0,75766
6603,SCALINGTREASUREDROP,982,0,75766
6604,SCALINGTREASUREDROP,983,0,75766
6605,SCALINGTREASUREDROP,984,0,75766
6606,SCALINGTREASUREDROP,985,0,75766
6607,SCALINGTREASUREDROP,986,0,75766
6608,SCALINGTREASUREDROP,987,0,75766
6609,SCALINGTREASUREDROP,999,0,75766
6610,SCALINGTREASUREDROP,1000,0,75766
6611,SCALINGTREASUREDROP,1001,0,75766
6612,ITEMXBONUSTREE,244732,0,75750
6613,ITEMXBONUSTREE,244733,0,75750
6614,ITEMXBONUSTREE,244734,0,75750
6615,ITEMXBONUSTREE,244735,0,75750
6616,ITEMXBONUSTREE,244736,0,75750
6617,ITEMXBONUSTREE,244737,0,75750
6618,ITEMXBONUSTREE,244738,0,75750
6619,ITEMXBONUSTREE,244739,0,75750
6620,ITEMXBONUSTREE,244740,0,75750
6621,ITEMXBONUSTREE,244741,0,75750
6622,ITEMXBONUSTREE,244742,0,75750
6623,ITEMXBONUSTREE,244743,0,75750
6624,ITEMXBONUSTREE,244744,0,75750
6625,ITEMXBONUSTREE,244745,0,75750
6626,ITEMXBONUSTREE,244746,0,75750
6627,ITEMXBONUSTREE,244747,0,75750
6628,ITEMXBONUSTREE,244748,0,75750
6629,ITEMXBONUSTREE,244749,0,75750
6630,ITEMXBONUSTREE,245169,0,75750
6631,SPELLEFFECT,1051210,0,75744
6632,SPELLEFFECT,1051211,0,75744
6633,SPELLEFFECT,1051212,0,75744
6634,SPELLEFFECT,1051213,0,75744
6635,SPELLSCRIPT,82489,0,75722
6636,SPELLSCRIPTPACKAGE,48660,0,75722
6637,SPELLAURAOPTIONS,16496,0,75773
6638,SPELLMISC,109232,0,75773
6639,SPELLSCRIPT,82500,0,75773
6640,SPELLSCRIPT,82503,0,75773
6641,SPELLSCRIPTPACKAGE,52632,0,75773
6642,SPELLSCRIPTPACKAGE,53259,0,75773
6643,GLOBALSTRINGS,44173,0,75696
6644,GLOBALSTRINGS,44174,0,75696
6645,SPELLMISC,659039,0,75721
6646,AI_GROUPACTION,884578,0,75724
6647,AI_GROUPACTIONSET,947721,0,75724
6648,AI_GROUPACTIONSET,947891,0,75724
6649,AI_TRIGGERACTION,53433,0,75724
6650,AI_TRIGGERACTION,181596,0,75724
6651,AI_TRIGGERACTIONSET,8358,0,75724
6652,SPELLSCRIPT,47395,0,75724
6653,SPELLSCRIPT,49790,0,75724
6654,SPELLSCRIPT,77415,0,75724
6655,SPELLSCRIPT,81572,0,75724
6656,SPELLSCRIPT,82491,0,75724
6657,SPELLSCRIPT,82493,0,75724
6658,SPELLSCRIPTPACKAGE,33168,0,75724
6659,SPELLMISC,643386,0,75759
6660,SPELLSCRIPT,72132,0,75759
6661,SPELLSCRIPT,80631,0,75759
6662,CREATUREDIFFICULTY,208492,0,75627
6663,CREATUREDIFFICULTY,208501,0,75627
6664,CREATUREDIFFICULTY,208504,0,75627
6665,CREATUREDIFFICULTY,208509,0,75627
6666,CREATUREDIFFICULTY,218972,0,75627
6667,CREATUREDIFFICULTY,218974,0,75627
6668,CREATUREDIFFICULTY,218975,0,75627
6669,CREATUREDIFFICULTY,218976,0,75627
6670,CREATUREDIFFICULTY,219149,0,75627
6671,CREATUREDIFFICULTY,222630,0,75627
6672,CREATUREDIFFICULTY,222631,0,75627
6673,CREATUREDIFFICULTY,222632,0,75627
6674,CREATUREDIFFICULTY,222637,0,75627
6675,CREATUREDIFFICULTY,222913,0,75627
6676,CREATUREDIFFICULTY,223335,0,75627
6677,CREATUREDIFFICULTY,223575,0,75627
6678,CREATUREDIFFICULTY,223630,0,75627
6679,CREATUREDIFFICULTY,223882,0,75627
6680,CREATUREDIFFICULTY,224002,0,75627
6681,CREATUREDIFFICULTY,224492,0,75627
6682,CREATUREDIFFICULTY,224546,0,75627
6683,CREATUREDIFFICULTY,225256,0,75627
6684,CREATUREDIFFICULTY,225257,0,75627
6685,CREATUREDIFFICULTY,225258,0,75627
6686,CREATUREDIFFICULTY,225259,0,75627
6687,CREATUREDIFFICULTY,225278,0,75627
6688,CREATUREDIFFICULTY,225385,0,75627
6689,CREATUREDIFFICULTY,225386,0,75627
6690,CREATUREDIFFICULTY,225390,0,75627
6691,CREATUREDIFFICULTY,225392,0,75627
6692,CREATUREDIFFICULTY,225393,0,75627
6693,CREATUREDIFFICULTY,225394,0,75627
6694,CREATUREDIFFICULTY,225395,0,75627
6695,CREATUREDIFFICULTY,225396,0,75627
6696,CREATUREDIFFICULTY,225398,0,75627
6697,CREATUREDIFFICULTY,225633,0,75627
6698,CREATUREDIFFICULTY,226331,0,75627
6699,CREATUREDIFFICULTY,227431,0,75627
6700,CREATUREDIFFICULTY,230166,0,75627
6701,CREATUREDIFFICULTY,230167,0,75627
6702,CREATUREDIFFICULTY,230168,0,75627
6703,CREATUREDIFFICULTY,230174,0,75627
6704,SPELLAURAOPTIONS,222182,0,75775
6705,CREATUREXTAPLIST,10179,0,75777
6706,SPELLSCRIPT,82500,0,75781
6707,ITEM,6833,0,75745
6708,ITEM,6835,0,75745
6709,ITEM,19028,0,75745
6710,ITEM,21154,0,75745
6711,ITEM,21157,0,75745
6712,ITEM,21538,0,75745
6713,ITEM,21539,0,75745
6714,ITEM,21541,0,75745
6715,ITEM,21542,0,75745
6716,ITEM,21543,0,75745
6717,ITEM,21544,0,75745
6718,ITEM,22206,0,75745
6719,ITEM,22276,0,75745
6720,ITEM,22277,0,75745
6721,ITEM,22278,0,75745
6722,ITEM,22279,0,75745
6723,ITEM,22280,0,75745
6724,ITEM,22281,0,75745
6725,ITEM,22282,0,75745
6726,ITEM,33047,0,75745
6727,ITEM,34008,0,75745
6728,ITEM,34683,0,75745
6729,ITEM,34685,0,75745
6730,ITEM,44800,0,75745
6731,ITEM,46735,0,75745
6732,ITEM,46861,0,75745
6733,ITEM,49916,0,75745
6734,ITEM,138730,0,75745
6735,ITEM,139133,0,75745
6736,ITEM,139134,0,75745
6737,ITEM,139135,0,75745
6738,ITEM,139136,0,75745
6739,ITEM,147885,0,75745
6740,ITEM,151352,0,75745
6741,ITEM,151353,0,75745
6742,ITEM,151354,0,75745
6743,ITEM,151355,0,75745
6744,ITEM,151764,0,75745
6745,ITEM,151765,0,75745
6746,ITEM,151766,0,75745
6747,ITEM,151767,0,75745
6748,ITEM,151768,0,75745
6749,ITEM,151769,0,75745
6750,ITEM,151770,0,75745
6751,ITEM,151771,0,75745
6752,ITEM,151772,0,75745
6753,ITEM,151804,0,75745
6754,ITEM,151806,0,75745
6755,SPAWNLOC,3210726,0,75768
6756,CRITERIATREE,143351,0,75728
6757,CRITERIA,58302,0,75496
6758,CRITERIA,58303,0,75496
6759,CRITERIATREE,67813,0,75496
6760,CRITERIATREE,67815,0,75496
6761,CRITERIATREE,143353,0,75496
6762,CRITERIATREE,143354,0,75496
6763,PLAYERCONDITION,62705,0,75496
6764,PLAYERCONDITION,62706,0,75496
6765,QUESTV2,52784,0,75496
6766,QUESTV2,52786,0,75496
6767,BATTLEPAYPRODUCT,752,0,75715
6768,BATTLEPAYSHOPENTRY,376,0,75715
6769,PLAYERCONDITION,104602,0,75756
6770,QUESTLINEXQUEST,18048,0,75783
6771,LFGDUNGEONS,2062,4,75714
6772,LFGDUNGEONS,2069,4,75714
6773,MAPDIFFICULTYXCONDITION,1675,4,75714
6774,MAPDIFFICULTYXCONDITION,1676,4,75714
6775,MAPDIFFICULTYXCONDITION,1677,4,75714
6776,MAPDIFFICULTYXCONDITION,1678,4,75714
6777,SPAWNOBJECT,6632420,0,75743
6778,SPELLSCRIPT,81482,0,75748
6779,ITEM,38276,0,75772
6780,ITEM,45860,0,75772
6781,ITEM,58255,0,75772
6782,ITEM,63205,0,75772
6783,ITEM,73240,0,75772
6784,ITEM,90042,0,75772
6785,SPELLSCRIPT,43428,0,75778
6786,SPELLSCRIPT,12728,0,75784
6787,SPELLSCRIPT,14811,0,75784
6788,AI_GROUPACTIONSET,948001,0,75790
6789,AI_GROUPACTIONSET,948002,0,75790
6790,AI_TRIGGERACTION,169821,0,75790
6791,AI_TRIGGERACTION,181633,0,75790
6792,AI_TRIGGERACTIONSET,59652,0,75790
6793,ITEM,175850,0,75738
6794,ITEM,175851,0,75738
6795,ITEM,175852,0,75738
6796,ITEM,175853,0,75738
6797,ITEM,175854,0,75738
6798,ITEM,175855,0,75738
6799,ITEM,175856,0,75738
6800,ITEM,175857,0,75738
6801,ITEM,175858,0,75738
6802,ITEM,175859,0,75738
6803,ITEM,175860,0,75738
6804,ITEM,175861,0,75738
6805,ITEM,175862,0,75738
6806,ITEM,175863,0,75738
6807,ITEM,175864,0,75738
6808,ITEM,175865,0,75738
6809,ITEM,175866,0,75738
6810,ITEM,175867,0,75738
6811,ITEM,175868,0,75738
6812,ITEM,175869,0,75738
6813,ITEM,175870,0,75738
6814,ITEM,175871,0,75738
6815,ITEM,175872,0,75738
6816,ITEM,175873,0,75738
6817,ITEM,175874,0,75738
6818,ITEM,175875,0,75738
6819,ITEM,175876,0,75738
6820,ITEM,175877,0,75738
6821,ITEM,175878,0,75738
6822,ITEM,175880,0,75738
6823,ITEM,175881,0,75738
6824,ITEM,175882,0,75738
6825,ITEM,175883,0,75738
6826,ITEM,175887,0,75738
6827,ITEM,175888,0,75738
6828,ITEM,175889,0,75738
6829,ITEM,175890,0,75738
6830,ITEM,175891,0,75738
6831,ITEM,175892,0,75738
6832,ITEM,175893,0,75738
6833,ITEM,175894,0,75738
6834,ITEM,175895,0,75738
6835,ITEM,175896,0,75738
6836,ITEM,175897,0,75738
6837,ITEM,175898,0,75738
6838,ITEM,175899,0,75738
6839,ITEM,175900,0,75738
6840,ITEM,175901,0,75738
6841,ITEM,175902,0,75738
6842,ITEM,175903,0,75738
6843,ITEM,175904,0,75738
6844,ITEM,175905,0,75738
6845,ITEM,175906,0,75738
6846,ITEM,175907,0,75738
6847,ITEM,175908,0,75738
6848,ITEM,175909,0,75738
6849,ITEM,175910,0,75738
6850,ITEM,175911,0,75738
6851,ITEM,175912,0,75738
6852,ITEM,175913,0,75738
6853,ITEM,175914,0,75738
6854,ITEM,175915,0,75738
6855,ITEM,175917,0,75738
6856,ITEM,175918,0,75738
6857,ITEM,175919,0,75738
6858,ITEM,175920,0,75738
6859,ITEM,175922,0,75738
6860,ITEM,178264,0,75738
6861,ITEM,178265,0,75738
6862,ITEM,178266,0,75738
6863,ITEM,178267,0,75738
6864,ITEM,178268,0,75738
6865,ITEM,178269,0,75738
6866,ITEM,178270,0,75738
6867,ITEM,178271,0,75738
6868,ITEM,178272,0,75738
6869,ITEM,178273,0,75738
6870,ITEM,178274,0,75738
6871,ITEM,178275,0,75738
6872,ITEM,178276,0,75738
6873,ITEM,178277,0,75738
6874,ITEM,178278,0,75738
6875,ITEM,178279,0,75738
6876,ITEM,178280,0,75738
6877,ITEM,178281,0,75738
6878,ITEM,178282,0,75738
6879,ITEM,178283,0,75738
6880,ITEM,178284,0,75738
6881,ITEM,178285,0,75738
6882,ITEM,178286,0,75738
6883,ITEM,178287,0,75738
6884,ITEM,178288,0,75738
6885,ITEM,178289,0,75738
6886,ITEM,178290,0,75738
6887,ITEM,178291,0,75738
6888,ITEM,178292,0,75738
6889,ITEM,178294,0,75738
6890,ITEM,178295,0,75738
6891,ITEM,178296,0,75738
6892,ITEM,178297,0,75738
6893,ITEM,178352,0,75738
6894,ITEM,178353,0,75738
6895,ITEM,178354,0,75738
6896,ITEM,178355,0,75738
6897,ITEM,178356,0,75738
6898,ITEM,178357,0,75738
6899,ITEM,178358,0,75738
6900,ITEM,178359,0,75738
6901,ITEM,178360,0,75738
6902,ITEM,178361,0,75738
6903,ITEM,178362,0,75738
6904,ITEM,178363,0,75738
6905,ITEM,178364,0,75738
6906,ITEM,178365,0,75738
6907,ITEM,178366,0,75738
6908,ITEM,178367,0,75738
6909,ITEM,178368,0,75738
6910,ITEM,178369,0,75738
6911,ITEM,178370,0,75738
6912,ITEM,178371,0,75738
6913,ITEM,178372,0,75738
6914,ITEM,178373,0,75738
6915,ITEM,178374,0,75738
6916,ITEM,178375,0,75738
6917,ITEM,178376,0,75738
6918,ITEM,178377,0,75738
6919,ITEM,178378,0,75738
6920,ITEM,178379,0,75738
6921,ITEM,178380,0,75738
6922,ITEM,178382,0,75738
6923,ITEM,178383,0,75738
6924,ITEM,178384,0,75738
6925,ITEM,178385,0,75738
6926,ITEM,178414,0,75738
6927,ITEM,180424,0,75738
6928,ITEM,184123,0,75738
6929,ITEM,184145,0,75738
6930,ITEM,184311,0,75738
6931,ITEM,185127,0,75738
6932,ITEM,185128,0,75738
6933,ITEM,185129,0,75738
6934,ITEM,185130,0,75738
6935,ITEM,185131,0,75738
6936,ITEM,185132,0,75738
6937,ITEM,185133,0,75738
6938,ITEM,185134,0,75738
6939,ITEM,185135,0,75738
6940,ITEM,185136,0,75738
6941,ITEM,185137,0,75738
6942,ITEM,185138,0,75738
6943,ITEM,185139,0,75738
6944,ITEM,185140,0,75738
6945,ITEM,185141,0,75738
6946,ITEM,185142,0,75738
6947,ITEM,185143,0,75738
6948,ITEM,185144,0,75738
6949,ITEM,185145,0,75738
6950,ITEM,185146,0,75738
6951,ITEM,185147,0,75738
6952,ITEM,185148,0,75738
6953,ITEM,185149,0,75738
6954,ITEM,185150,0,75738
6955,ITEM,185151,0,75738
6956,ITEM,185152,0,75738
6957,ITEM,185153,0,75738
6958,ITEM,185154,0,75738
6959,ITEM,185155,0,75738
6960,ITEM,185157,0,75738
6961,ITEM,185158,0,75738
6962,ITEM,185159,0,75738
6963,ITEM,185160,0,75738
6964,ITEM,185163,0,75738
6965,ITEM,185164,0,75738
6966,ITEM,185165,0,75738
6967,ITEM,185166,0,75738
6968,ITEM,185167,0,75738
6969,ITEM,185168,0,75738
6970,ITEM,185169,0,75738
6971,ITEM,185170,0,75738
6972,ITEM,185171,0,75738
6973,ITEM,185172,0,75738
6974,ITEM,185173,0,75738
6975,ITEM,185174,0,75738
6976,ITEM,185175,0,75738
6977,ITEM,185176,0,75738
6978,ITEM,185177,0,75738
6979,ITEM,185178,0,75738
6980,ITEM,185179,0,75738
6981,ITEM,185180,0,75738
6982,ITEM,185181,0,75738
6983,ITEM,185182,0,75738
6984,ITEM,185183,0,75738
6985,ITEM,185184,0,75738
6986,ITEM,185185,0,75738
6987,ITEM,185186,0,75738
6988,ITEM,185187,0,75738
6989,ITEM,185188,0,75738
6990,ITEM,185189,0,75738
6991,ITEM,185190,0,75738
6992,ITEM,185191,0,75738
6993,ITEM,185193,0,75738
6994,ITEM,185194,0,75738
6995,ITEM,185195,0,75738
6996,ITEM,185196,0,75738
6997,ITEM,185204,0,75738
6998,ITEM,185205,0,75738
6999,ITEM,185206,0,75738
7000,ITEM,185207,0,75738
7001,ITEM,185208,0,75738
7002,ITEM,185209,0,75738
7003,ITEM,185210,0,75738
7004,ITEM,185211,0,75738
7005,ITEM,185212,0,75738
7006,ITEM,185213,0,75738
7007,ITEM,185214,0,75738
7008,ITEM,185215,0,75738
7009,ITEM,185216,0,75738
7010,ITEM,185217,0,75738
7011,ITEM,185218,0,75738
7012,ITEM,185219,0,75738
7013,ITEM,185220,0,75738
7014,ITEM,185221,0,75738
7015,ITEM,185222,0,75738
7016,ITEM,185223,0,75738
7017,ITEM,185224,0,75738
7018,ITEM,185225,0,75738
7019,ITEM,185226,0,75738
7020,ITEM,185227,0,75738
7021,ITEM,185228,0,75738
7022,ITEM,185229,0,75738
7023,ITEM,185230,0,75738
7024,ITEM,185231,0,75738
7025,ITEM,185232,0,75738
7026,ITEM,185234,0,75738
7027,ITEM,185235,0,75738
7028,ITEM,185236,0,75738
7029,ITEM,185237,0,75738
7030,ITEM,185240,0,75738
7031,ITEM,185244,0,75738
7032,ITEM,185245,0,75738
7033,ITEM,185246,0,75738
7034,ITEM,185247,0,75738
7035,ITEM,185248,0,75738
7036,ITEM,185249,0,75738
7037,ITEM,185250,0,75738
7038,ITEM,185251,0,75738
7039,ITEM,185252,0,75738
7040,ITEM,185253,0,75738
7041,ITEM,185254,0,75738
7042,ITEM,185255,0,75738
7043,ITEM,185256,0,75738
7044,ITEM,185257,0,75738
7045,ITEM,185258,0,75738
7046,ITEM,185259,0,75738
7047,ITEM,185260,0,75738
7048,ITEM,185261,0,75738
7049,ITEM,185262,0,75738
7050,ITEM,185263,0,75738
7051,ITEM,185264,0,75738
7052,ITEM,185265,0,75738
7053,ITEM,185266,0,75738
7054,ITEM,185267,0,75738
7055,ITEM,185268,0,75738
7056,ITEM,185269,0,75738
7057,ITEM,185270,0,75738
7058,ITEM,185271,0,75738
7059,ITEM,185272,0,75738
7060,ITEM,185274,0,75738
7061,ITEM,185275,0,75738
7062,ITEM,185276,0,75738
7063,ITEM,185277,0,75738
7064,ITEM,185280,0,75738
7065,ITEM,185302,0,75738
7066,ITEM,185313,0,75738
7067,ITEMMODIFIEDAPPEARANCE,109360,0,75738
7068,ITEMMODIFIEDAPPEARANCE,109361,0,75738
7069,ITEMMODIFIEDAPPEARANCE,109362,0,75738
7070,ITEMMODIFIEDAPPEARANCE,109363,0,75738
7071,ITEMMODIFIEDAPPEARANCE,109364,0,75738
7072,ITEMMODIFIEDAPPEARANCE,109365,0,75738
7073,ITEMMODIFIEDAPPEARANCE,109366,0,75738
7074,ITEMMODIFIEDAPPEARANCE,109367,0,75738
7075,ITEMMODIFIEDAPPEARANCE,109368,0,75738
7076,ITEMMODIFIEDAPPEARANCE,109369,0,75738
7077,ITEMMODIFIEDAPPEARANCE,109370,0,75738
7078,ITEMMODIFIEDAPPEARANCE,109371,0,75738
7079,ITEMMODIFIEDAPPEARANCE,109372,0,75738
7080,ITEMMODIFIEDAPPEARANCE,109373,0,75738
7081,ITEMMODIFIEDAPPEARANCE,109374,0,75738
7082,ITEMMODIFIEDAPPEARANCE,109375,0,75738
7083,ITEMMODIFIEDAPPEARANCE,109376,0,75738
7084,ITEMMODIFIEDAPPEARANCE,109377,0,75738
7085,ITEMMODIFIEDAPPEARANCE,109378,0,75738
7086,ITEMMODIFIEDAPPEARANCE,109379,0,75738
7087,ITEMMODIFIEDAPPEARANCE,109380,0,75738
7088,ITEMMODIFIEDAPPEARANCE,109381,0,75738
7089,ITEMMODIFIEDAPPEARANCE,109382,0,75738
7090,ITEMMODIFIEDAPPEARANCE,109383,0,75738
7091,ITEMMODIFIEDAPPEARANCE,109384,0,75738
7092,ITEMMODIFIEDAPPEARANCE,109385,0,75738
7093,ITEMMODIFIEDAPPEARANCE,109386,0,75738
7094,ITEMMODIFIEDAPPEARANCE,109387,0,75738
7095,ITEMMODIFIEDAPPEARANCE,109388,0,75738
7096,ITEMMODIFIEDAPPEARANCE,109389,0,75738
7097,ITEMMODIFIEDAPPEARANCE,109390,0,75738
7098,ITEMMODIFIEDAPPEARANCE,109391,0,75738
7099,ITEMMODIFIEDAPPEARANCE,109392,0,75738
7100,ITEMMODIFIEDAPPEARANCE,109393,0,75738
7101,ITEMMODIFIEDAPPEARANCE,109394,0,75738
7102,ITEMMODIFIEDAPPEARANCE,109395,0,75738
7103,ITEMMODIFIEDAPPEARANCE,109396,0,75738
7104,ITEMMODIFIEDAPPEARANCE,109397,0,75738
7105,ITEMMODIFIEDAPPEARANCE,109398,0,75738
7106,ITEMMODIFIEDAPPEARANCE,109399,0,75738
7107,ITEMMODIFIEDAPPEARANCE,109400,0,75738
7108,ITEMMODIFIEDAPPEARANCE,109401,0,75738
7109,ITEMMODIFIEDAPPEARANCE,109402,0,75738
7110,ITEMMODIFIEDAPPEARANCE,109403,0,75738
7111,ITEMMODIFIEDAPPEARANCE,109404,0,75738
7112,ITEMMODIFIEDAPPEARANCE,109405,0,75738
7113,ITEMMODIFIEDAPPEARANCE,109406,0,75738
7114,ITEMMODIFIEDAPPEARANCE,109407,0,75738
7115,ITEMMODIFIEDAPPEARANCE,109408,0,75738
7116,ITEMMODIFIEDAPPEARANCE,109409,0,75738
7117,ITEMMODIFIEDAPPEARANCE,109410,0,75738
7118,ITEMMODIFIEDAPPEARANCE,109411,0,75738
7119,ITEMMODIFIEDAPPEARANCE,109412,0,75738
7120,ITEMMODIFIEDAPPEARANCE,109413,0,75738
7121,ITEMMODIFIEDAPPEARANCE,109414,0,75738
7122,ITEMMODIFIEDAPPEARANCE,109415,0,75738
7123,ITEMMODIFIEDAPPEARANCE,109416,0,75738
7124,ITEMMODIFIEDAPPEARANCE,109417,0,75738
7125,ITEMMODIFIEDAPPEARANCE,109418,0,75738
7126,ITEMMODIFIEDAPPEARANCE,109419,0,75738
7127,ITEMMODIFIEDAPPEARANCE,109420,0,75738
7128,ITEMMODIFIEDAPPEARANCE,109421,0,75738
7129,ITEMMODIFIEDAPPEARANCE,109422,0,75738
7130,ITEMMODIFIEDAPPEARANCE,109423,0,75738
7131,ITEMMODIFIEDAPPEARANCE,109424,0,75738
7132,ITEMMODIFIEDAPPEARANCE,109425,0,75738
7133,ITEMMODIFIEDAPPEARANCE,111184,0,75738
7134,ITEMMODIFIEDAPPEARANCE,111185,0,75738
7135,ITEMMODIFIEDAPPEARANCE,111186,0,75738
7136,ITEMMODIFIEDAPPEARANCE,111187,0,75738
7137,ITEMMODIFIEDAPPEARANCE,111188,0,75738
7138,ITEMMODIFIEDAPPEARANCE,111189,0,75738
7139,ITEMMODIFIEDAPPEARANCE,111190,0,75738
7140,ITEMMODIFIEDAPPEARANCE,111191,0,75738
7141,ITEMMODIFIEDAPPEARANCE,111192,0,75738
7142,ITEMMODIFIEDAPPEARANCE,111193,0,75738
7143,ITEMMODIFIEDAPPEARANCE,111194,0,75738
7144,ITEMMODIFIEDAPPEARANCE,111195,0,75738
7145,ITEMMODIFIEDAPPEARANCE,111196,0,75738
7146,ITEMMODIFIEDAPPEARANCE,111197,0,75738
7147,ITEMMODIFIEDAPPEARANCE,111198,0,75738
7148,ITEMMODIFIEDAPPEARANCE,111199,0,75738
7149,ITEMMODIFIEDAPPEARANCE,111200,0,75738
7150,ITEMMODIFIEDAPPEARANCE,111201,0,75738
7151,ITEMMODIFIEDAPPEARANCE,111202,0,75738
7152,ITEMMODIFIEDAPPEARANCE,111203,0,75738
7153,ITEMMODIFIEDAPPEARANCE,111204,0,75738
7154,ITEMMODIFIEDAPPEARANCE,111205,0,75738
7155,ITEMMODIFIEDAPPEARANCE,111206,0,75738
7156,ITEMMODIFIEDAPPEARANCE,111207,0,75738
7157,ITEMMODIFIEDAPPEARANCE,111208,0,75738
7158,ITEMMODIFIEDAPPEARANCE,111209,0,75738
7159,ITEMMODIFIEDAPPEARANCE,111210,0,75738
7160,ITEMMODIFIEDAPPEARANCE,111211,0,75738
7161,ITEMMODIFIEDAPPEARANCE,111212,0,75738
7162,ITEMMODIFIEDAPPEARANCE,111213,0,75738
7163,ITEMMODIFIEDAPPEARANCE,111214,0,75738
7164,ITEMMODIFIEDAPPEARANCE,111215,0,75738
7165,ITEMMODIFIEDAPPEARANCE,111216,0,75738
7166,ITEMMODIFIEDAPPEARANCE,111266,0,75738
7167,ITEMMODIFIEDAPPEARANCE,111267,0,75738
7168,ITEMMODIFIEDAPPEARANCE,111268,0,75738
7169,ITEMMODIFIEDAPPEARANCE,111269,0,75738
7170,ITEMMODIFIEDAPPEARANCE,111270,0,75738
7171,ITEMMODIFIEDAPPEARANCE,111271,0,75738
7172,ITEMMODIFIEDAPPEARANCE,111272,0,75738
7173,ITEMMODIFIEDAPPEARANCE,111273,0,75738
7174,ITEMMODIFIEDAPPEARANCE,111274,0,75738
7175,ITEMMODIFIEDAPPEARANCE,111275,0,75738
7176,ITEMMODIFIEDAPPEARANCE,111276,0,75738
7177,ITEMMODIFIEDAPPEARANCE,111277,0,75738
7178,ITEMMODIFIEDAPPEARANCE,111278,0,75738
