ID,Tablename,Object_ID,Flags,PushID
19583,SPELL,369353,0,72158
19584,SPELL,369899,0,72158
19585,SPELL,369906,0,72158
19586,SPELL,369915,0,72158
19587,SPELL,370400,0,72158
19588,SPELL,371378,0,72158
19589,SPELL,373057,0,72158
19590,SPELL,373060,0,72158
19591,SPELL,373896,0,72158
19592,SPELL,374038,0,72158
19593,SPELL,374039,0,72158
19594,SPELL,375510,0,72158
19595,SPELL,377453,0,72158
19596,SPELL,377953,0,72158
19597,SPELL,378774,0,72158
19598,SPELL,383513,0,72158
19599,SPELL,384594,0,72158
19600,SPELL,384661,0,72158
19601,SPELL,385945,0,72158
19602,SPELL,392970,0,72158
19603,SPELL,393681,0,72158
19604,SPELL,394789,0,72158
19605,SPELL,398200,0,72158
19606,SPELL,398204,0,72158
19607,TRAITCURRENCYSOURCE,5495,0,72158
19608,TRAITCURRENCYSOURCE,5496,0,72158
19609,TRAITCURRENCYSOURCE,5503,0,72158
19610,TRAITCURRENCYSOURCE,5504,0,72158
19611,TRAITCURRENCYSOURCE,5505,0,72158
19612,TRAITCURRENCYSOURCE,5506,0,72158
19613,TRAITCURRENCYSOURCE,5507,0,72158
19614,TRAITCURRENCYSOURCE,6342,0,72158
19615,TRAITCURRENCYSOURCE,6343,0,72158
19616,TRAITCURRENCYSOURCE,6625,0,72158
19617,TRAITCURRENCYSOURCE,6626,0,72158
19618,TRAITCURRENCYSOURCE,6627,0,72158
19619,TRAITCURRENCYSOURCE,6628,0,72158
19620,TRAITCURRENCYSOURCE,6629,0,72158
19621,TRAITCURRENCYSOURCE,6633,0,72158
19622,TRAITCURRENCYSOURCE,6635,0,72158
19623,TRAITCURRENCYSOURCE,6636,0,72158
19624,TRAITCURRENCYSOURCE,6647,0,72158
19625,TRAITCURRENCYSOURCE,6648,0,72158
19626,TRAITCURRENCYSOURCE,6649,0,72158
19627,TRAITCURRENCYSOURCE,6650,0,72158
19628,TRAITCURRENCYSOURCE,6651,0,72158
19629,TRAITCURRENCYSOURCE,6652,0,72158
19630,TRAITCURRENCYSOURCE,6653,0,72158
19631,TRAITCURRENCYSOURCE,6654,0,72158
19632,TRAITCURRENCYSOURCE,6655,0,72158
19633,TRAITCURRENCYSOURCE,6656,0,72158
19634,TRAITCURRENCYSOURCE,6657,0,72158
19635,TRAITCURRENCYSOURCE,6658,0,72158
19636,TRAITCURRENCYSOURCE,9131,0,72158
19637,TRAITCURRENCYSOURCE,9132,0,72158
19638,TRAITCURRENCYSOURCE,9133,0,72158
19639,TRAITCURRENCYSOURCE,9134,0,72158
19640,TRAITCURRENCYSOURCE,9135,0,72158
19641,TRAITCURRENCYSOURCE,9136,0,72158
19642,TRAITCURRENCYSOURCE,9137,0,72158
19643,TRAITCURRENCYSOURCE,9138,0,72158
19644,TRAITCURRENCYSOURCE,9139,0,72158
19645,TRAITCURRENCYSOURCE,9140,0,72158
19646,TRAITCURRENCYSOURCE,9153,0,72158
19647,TRAITCURRENCYSOURCE,9154,0,72158
19648,TRAITCURRENCYSOURCE,9155,0,72158
19649,TRAITCURRENCYSOURCE,9156,0,72158
19650,TRAITCURRENCYSOURCE,9157,0,72158
19651,TRAITCURRENCYSOURCE,9158,0,72158
19652,TRAITCURRENCYSOURCE,9159,0,72158
19653,TRAITCURRENCYSOURCE,9160,0,72158
19654,TRAITCURRENCYSOURCE,9161,0,72158
19655,TRAITCURRENCYSOURCE,9162,0,72158
19656,TRAITCURRENCYSOURCE,9174,0,72158
19657,TRAITCURRENCYSOURCE,9175,0,72158
19658,TRAITCURRENCYSOURCE,9176,0,72158
19659,TRAITCURRENCYSOURCE,9180,0,72158
19660,TRAITCURRENCYSOURCE,9181,0,72158
19661,TRAITCURRENCYSOURCE,9182,0,72158
19662,TRAITCURRENCYSOURCE,9183,0,72158
19663,TRAITCURRENCYSOURCE,9187,0,72158
19664,TRAITCURRENCYSOURCE,9188,0,72158
19665,TRAITCURRENCYSOURCE,9189,0,72158
19666,TRAITCURRENCYSOURCE,9190,0,72158
19667,TRAITCURRENCYSOURCE,9191,0,72158
19668,TRAITCURRENCYSOURCE,9192,0,72158
19669,TRAITCURRENCYSOURCE,10532,0,72158
19670,TRAITCURRENCYSOURCE,10533,0,72158
19671,TRAITCURRENCYSOURCE,10534,0,72158
19672,TRAITCURRENCYSOURCE,10539,0,72158
19673,TRAITCURRENCYSOURCE,10540,0,72158
19674,TRAITCURRENCYSOURCE,10541,0,72158
19675,TRAITCURRENCYSOURCE,10542,0,72158
19676,TRAITCURRENCYSOURCE,11977,0,72158
19677,TRAITCURRENCYSOURCE,11978,0,72158
19678,TRAITCURRENCYSOURCE,11982,0,72158
19679,TRAITCURRENCYSOURCE,11983,0,72158
19680,TRAITCURRENCYSOURCE,11984,0,72158
19681,TRAITCURRENCYSOURCE,11988,0,72158
19682,TRAITCURRENCYSOURCE,11989,0,72158
19683,TRAITCURRENCYSOURCE,12000,0,72158
19684,TRAITCURRENCYSOURCE,12001,0,72158
19685,TRAITCURRENCYSOURCE,12002,0,72158
19686,TRAITCURRENCYSOURCE,12003,0,72158
19687,TRAITCURRENCYSOURCE,12007,0,72158
19688,TRAITCURRENCYSOURCE,12008,0,72158
19689,TRAITCURRENCYSOURCE,12009,0,72158
19690,TRAITCURRENCYSOURCE,12010,0,72158
19691,TRAITCURRENCYSOURCE,12011,0,72158
19692,TRAITCURRENCYSOURCE,12012,0,72158
19693,TRAITCURRENCYSOURCE,12013,0,72158
19694,TRAITCURRENCYSOURCE,14820,0,72158
19695,TRAITCURRENCYSOURCE,14821,0,72158
19696,TRAITCURRENCYSOURCE,14822,0,72158
19697,TRAITCURRENCYSOURCE,14826,0,72158
19698,TRAITCURRENCYSOURCE,14827,0,72158
19699,TRAITCURRENCYSOURCE,14828,0,72158
19700,TRAITCURRENCYSOURCE,14848,0,72158
19701,TRAITCURRENCYSOURCE,14849,0,72158
19702,TRAITCURRENCYSOURCE,14850,0,72158
19703,TRAITCURRENCYSOURCE,14851,0,72158
19704,TRAITCURRENCYSOURCE,14852,0,72158
19705,TRAITCURRENCYSOURCE,14853,0,72158
19706,TRAITCURRENCYSOURCE,14854,0,72158
19707,TRAITCURRENCYSOURCE,14855,0,72158
19708,TRAITCURRENCYSOURCE,14856,0,72158
19709,TRAITCURRENCYSOURCE,14857,0,72158
19710,TRAITCURRENCYSOURCE,14858,0,72158
19711,TRAITCURRENCYSOURCE,14859,0,72158
19712,TRAITCURRENCYSOURCE,15859,0,72158
19713,TRAITCURRENCYSOURCE,15860,0,72158
19714,TRAITCURRENCYSOURCE,16028,0,72158
19715,TRAITCURRENCYSOURCE,16029,0,72158
19716,TRAITCURRENCYSOURCE,16030,0,72158
19717,TRAITCURRENCYSOURCE,16031,0,72158
19718,TRAITCURRENCYSOURCE,16033,0,72158
19719,TRAITCURRENCYSOURCE,16034,0,72158
19720,TRAITCURRENCYSOURCE,16035,0,72158
19721,TRAITCURRENCYSOURCE,16036,0,72158
19722,TRAITCURRENCYSOURCE,16037,0,72158
19723,TRAITCURRENCYSOURCE,16038,0,72158
19724,TRAITCURRENCYSOURCE,16040,0,72158
19725,TRAITCURRENCYSOURCE,16041,0,72158
19726,TRAITCURRENCYSOURCE,16042,0,72158
19727,TRAITCURRENCYSOURCE,19158,0,72158
19728,TRAITCURRENCYSOURCE,19159,0,72158
19729,TRAITCURRENCYSOURCE,19160,0,72158
19730,TRAITCURRENCYSOURCE,19164,0,72158
19731,TRAITCURRENCYSOURCE,19165,0,72158
19732,TRAITCURRENCYSOURCE,19166,0,72158
19733,TRAITCURRENCYSOURCE,19170,0,72158
19734,TRAITCURRENCYSOURCE,19171,0,72158
19735,TRAITCURRENCYSOURCE,19175,0,72158
19736,TRAITCURRENCYSOURCE,19176,0,72158
19737,TRAITCURRENCYSOURCE,19177,0,72158
19738,TRAITCURRENCYSOURCE,21453,0,72158
19739,TRAITCURRENCYSOURCE,21454,0,72158
19740,TRAITCURRENCYSOURCE,21455,0,72158
19741,TRAITCURRENCYSOURCE,21459,0,72158
19742,TRAITCURRENCYSOURCE,21460,0,72158
19743,TRAITCURRENCYSOURCE,21464,0,72158
19744,TRAITCURRENCYSOURCE,21465,0,72158
19745,TRAITCURRENCYSOURCE,21466,0,72158
19746,TRAITCURRENCYSOURCE,22313,0,72158
19747,TRAITCURRENCYSOURCE,22314,0,72158
19748,TRAITCURRENCYSOURCE,22315,0,72158
19749,TRAITCURRENCYSOURCE,22316,0,72158
19750,TRAITCURRENCYSOURCE,22320,0,72158
19751,TRAITCURRENCYSOURCE,22321,0,72158
19752,TRAITCURRENCYSOURCE,22325,0,72158
19753,TRAITCURRENCYSOURCE,22326,0,72158
19754,TRAITCURRENCYSOURCE,22327,0,72158
19755,TRAITCURRENCYSOURCE,22328,0,72158
19756,TRAITCURRENCYSOURCE,23967,0,72158
19757,TRAITCURRENCYSOURCE,23968,0,72158
19758,TRAITCURRENCYSOURCE,23969,0,72158
19759,TRAITCURRENCYSOURCE,23970,0,72158
19760,TRAITCURRENCYSOURCE,23971,0,72158
19761,TRAITCURRENCYSOURCE,23972,0,72158
19762,TRAITCURRENCYSOURCE,23973,0,72158
19763,TRAITCURRENCYSOURCE,23975,0,72158
19764,TRAITCURRENCYSOURCE,23976,0,72158
19765,TRAITCURRENCYSOURCE,25082,0,72158
19766,TRAITCURRENCYSOURCE,25083,0,72158
19767,TRAITCURRENCYSOURCE,25087,0,72158
19768,TRAITCURRENCYSOURCE,25088,0,72158
19769,TRAITCURRENCYSOURCE,25089,0,72158
19770,TRAITCURRENCYSOURCE,25090,0,72158
19771,TRAITCURRENCYSOURCE,25703,0,72158
19772,TRAITCURRENCYSOURCE,29559,0,72158
19773,TRAITCURRENCYSOURCE,29560,0,72158
19774,TRAITCURRENCYSOURCE,32946,0,72158
19775,TRAITCURRENCYSOURCE,32947,0,72158
19776,TRAITCURRENCYSOURCE,32948,0,72158
19777,TRAITCURRENCYSOURCE,32949,0,72158
19778,TRAITCURRENCYSOURCE,32950,0,72158
19779,TRAITCURRENCYSOURCE,32951,0,72158
19780,TRAITCURRENCYSOURCE,32952,0,72158
19781,TRAITCURRENCYSOURCE,32953,0,72158
19782,TRAITCURRENCYSOURCE,32954,0,72158
19783,TRAITCURRENCYSOURCE,32955,0,72158
19784,TRAITCURRENCYSOURCE,32956,0,72158
19785,TRAITCURRENCYSOURCE,32957,0,72158
19786,TRAITCURRENCYSOURCE,32958,0,72158
19787,TRAITCURRENCYSOURCE,32959,0,72158
19788,TRAITCURRENCYSOURCE,32960,0,72158
19789,TRAITCURRENCYSOURCE,32961,0,72158
19790,TRAITCURRENCYSOURCE,32962,0,72158
19791,TRAITCURRENCYSOURCE,32963,0,72158
19792,TRAITCURRENCYSOURCE,32964,0,72158
19793,TRAITCURRENCYSOURCE,32965,0,72158
19794,TRAITCURRENCYSOURCE,32966,0,72158
19795,TRAITCURRENCYSOURCE,32967,0,72158
19796,TRAITCURRENCYSOURCE,32968,0,72158
19797,TRAITCURRENCYSOURCE,32969,0,72158
19798,TRAITCURRENCYSOURCE,33336,0,72158
19799,TRAITCURRENCYSOURCE,33337,0,72158
19800,TRAITCURRENCYSOURCE,33338,0,72158
19801,TRAITCURRENCYSOURCE,33342,0,72158
19802,TRAITCURRENCYSOURCE,33343,0,72158
19803,TRAITCURRENCYSOURCE,33344,0,72158
19804,TRAITCURRENCYSOURCE,33348,0,72158
19805,TRAITCURRENCYSOURCE,33349,0,72158
19806,TRAITCURRENCYSOURCE,33350,0,72158
19807,TRAITCURRENCYSOURCE,33351,0,72158
19808,TRAITCURRENCYSOURCE,33358,0,72158
19809,TRAITCURRENCYSOURCE,33359,0,72158
19810,TRAITCURRENCYSOURCE,33361,0,72158
19811,TRAITCURRENCYSOURCE,33362,0,72158
19812,TRAITCURRENCYSOURCE,33364,0,72158
19813,TRAITCURRENCYSOURCE,33365,0,72158
19814,TRAITCURRENCYSOURCE,33368,0,72158
19815,TRAITCURRENCYSOURCE,33369,0,72158
19816,TRAITCURRENCYSOURCE,33374,0,72158
19817,TRAITCURRENCYSOURCE,33375,0,72158
19818,TRAITCURRENCYSOURCE,33377,0,72158
19819,TRAITCURRENCYSOURCE,33378,0,72158
19820,TRAITCURRENCYSOURCE,33379,0,72158
19821,TRAITCURRENCYSOURCE,33380,0,72158
19822,TRAITCURRENCYSOURCE,33381,0,72158
19823,TRAITCURRENCYSOURCE,33386,0,72158
19824,TRAITCURRENCYSOURCE,33388,0,72158
19825,TRAITCURRENCYSOURCE,33389,0,72158
19826,TRAITCURRENCYSOURCE,33391,0,72158
19827,TRAITCURRENCYSOURCE,33394,0,72158
19828,TRAITCURRENCYSOURCE,33400,0,72158
19829,TRAITCURRENCYSOURCE,33401,0,72158
19830,TRAITCURRENCYSOURCE,33402,0,72158
19831,TRAITCURRENCYSOURCE,33403,0,72158
19832,TRAITCURRENCYSOURCE,33404,0,72158
19833,TRAITCURRENCYSOURCE,33405,0,72158
19834,TRAITCURRENCYSOURCE,33406,0,72158
19835,TRAITCURRENCYSOURCE,33407,0,72158
19836,TRAITCURRENCYSOURCE,33408,0,72158
19837,TRAITCURRENCYSOURCE,33409,0,72158
19838,TRAITCURRENCYSOURCE,33410,0,72158
19839,TRAITCURRENCYSOURCE,33411,0,72158
19840,TRAITCURRENCYSOURCE,33412,0,72158
19841,TRAITCURRENCYSOURCE,33413,0,72158
19842,TRAITCURRENCYSOURCE,33414,0,72158
19843,TRAITCURRENCYSOURCE,33415,0,72158
19844,TRAITCURRENCYSOURCE,33416,0,72158
19845,TRAITCURRENCYSOURCE,33417,0,72158
19846,TRAITCURRENCYSOURCE,33418,0,72158
19847,TRAITCURRENCYSOURCE,33419,0,72158
19848,TRAITCURRENCYSOURCE,33420,0,72158
19849,TRAITCURRENCYSOURCE,33421,0,72158
19850,TRAITCURRENCYSOURCE,33422,0,72158
19851,TRAITCURRENCYSOURCE,33423,0,72158
19852,TRAITCURRENCYSOURCE,33424,0,72158
19853,TRAITCURRENCYSOURCE,33425,0,72158
19854,TRAITCURRENCYSOURCE,33426,0,72158
19855,TRAITCURRENCYSOURCE,33427,0,72158
19856,TRAITCURRENCYSOURCE,33428,0,72158
19857,TRAITCURRENCYSOURCE,33429,0,72158
19858,TRAITCURRENCYSOURCE,33432,0,72158
19859,TRAITCURRENCYSOURCE,33433,0,72158
19860,TRAITCURRENCYSOURCE,33434,0,72158
19861,TRAITCURRENCYSOURCE,33435,0,72158
19862,TRAITDEFINITION,24846,0,72158
19863,TRAITDEFINITION,24848,0,72158
19864,TRAITDEFINITION,24868,0,72158
19865,TRAITDEFINITION,24870,0,72158
19866,TRAITDEFINITION,24872,0,72158
19867,TRAITDEFINITION,24923,0,72158
19868,TRAITDEFINITION,24925,0,72158
19869,TRAITDEFINITION,24927,0,72158
19870,TRAITDEFINITION,24929,0,72158
19871,TRAITDEFINITION,24931,0,72158
19872,TRAITDEFINITION,28453,0,72158
19873,TRAITDEFINITION,28455,0,72158
19874,TRAITDEFINITION,28475,0,72158
19875,TRAITDEFINITION,28477,0,72158
19876,TRAITDEFINITION,28479,0,72158
19877,TRAITDEFINITION,29909,0,72158
19878,TRAITDEFINITION,29911,0,72158
19879,TRAITDEFINITION,29933,0,72158
19880,TRAITDEFINITION,29935,0,72158
19881,TRAITDEFINITION,29941,0,72158
19882,TRAITDEFINITION,29943,0,72158
19883,TRAITDEFINITION,29983,0,72158
19884,TRAITDEFINITION,29987,0,72158
19885,TRAITDEFINITION,29989,0,72158
19886,TRAITDEFINITION,30070,0,72158
19887,TRAITDEFINITION,30072,0,72158
19888,TRAITDEFINITION,30074,0,72158
19889,TRAITDEFINITION,30102,0,72158
19890,TRAITDEFINITION,30104,0,72158
19891,TRAITDEFINITION,30106,0,72158
19892,TRAITDEFINITION,30134,0,72158
19893,TRAITDEFINITION,30136,0,72158
19894,TRAITDEFINITION,30138,0,72158
19895,TRAITDEFINITION,30142,0,72158
19896,TRAITDEFINITION,30144,0,72158
19897,TRAITDEFINITION,30146,0,72158
19898,TRAITDEFINITION,36293,0,72158
19899,TRAITDEFINITION,36294,0,72158
19900,TRAITDEFINITION,36295,0,72158
19901,TRAITDEFINITION,36297,0,72158
19902,TRAITDEFINITION,36325,0,72158
19903,TRAITDEFINITION,36326,0,72158
19904,TRAITDEFINITION,36327,0,72158
19905,TRAITDEFINITION,36329,0,72158
19906,TRAITDEFINITION,36335,0,72158
19907,TRAITDEFINITION,36337,0,72158
19908,TRAITDEFINITION,36417,0,72158
19909,TRAITDEFINITION,36418,0,72158
19910,TRAITDEFINITION,36419,0,72158
19911,TRAITDEFINITION,36421,0,72158
19912,TRAITDEFINITION,36449,0,72158
19913,TRAITDEFINITION,36450,0,72158
19914,TRAITDEFINITION,36451,0,72158
19915,TRAITDEFINITION,36453,0,72158
19916,TRAITDEFINITION,36459,0,72158
19917,TRAITDEFINITION,36461,0,72158
19918,TRAITDEFINITION,36536,0,72158
19919,TRAITDEFINITION,36538,0,72158
19920,TRAITDEFINITION,36540,0,72158
19921,TRAITDEFINITION,36588,0,72158
19922,TRAITDEFINITION,36590,0,72158
19923,TRAITDEFINITION,36592,0,72158
19924,TRAITDEFINITION,36594,0,72158
19925,TRAITDEFINITION,36609,0,72158
19926,TRAITDEFINITION,36611,0,72158
19927,TRAITDEFINITION,36634,0,72158
19928,TRAITDEFINITION,36636,0,72158
19929,TRAITDEFINITION,36658,0,72158
19930,TRAITDEFINITION,36660,0,72158
19931,TRAITDEFINITION,36666,0,72158
19932,TRAITDEFINITION,36668,0,72158
19933,TRAITDEFINITION,40948,0,72158
19934,TRAITDEFINITION,40950,0,72158
19935,TRAITDEFINITION,40952,0,72158
19936,TRAITDEFINITION,40990,0,72158
19937,TRAITDEFINITION,40991,0,72158
19938,TRAITDEFINITION,40993,0,72158
19939,TRAITDEFINITION,40995,0,72158
19940,TRAITDEFINITION,47330,0,72158
19941,TRAITDEFINITION,47333,0,72158
19942,TRAITDEFINITION,47371,0,72158
19943,TRAITDEFINITION,47373,0,72158
19944,TRAITDEFINITION,47376,0,72158
19945,TRAITDEFINITION,47407,0,72158
19946,TRAITDEFINITION,47410,0,72158
19947,TRAITDEFINITION,47488,0,72158
19948,TRAITDEFINITION,47490,0,72158
19949,TRAITDEFINITION,47492,0,72158
19950,TRAITDEFINITION,47494,0,72158
19951,TRAITDEFINITION,47523,0,72158
19952,TRAITDEFINITION,47525,0,72158
19953,TRAITDEFINITION,47527,0,72158
19954,TRAITDEFINITION,47547,0,72158
19955,TRAITDEFINITION,47549,0,72158
19956,TRAITDEFINITION,47555,0,72158
19957,TRAITDEFINITION,47557,0,72158
19958,TRAITDEFINITION,55474,0,72158
19959,TRAITDEFINITION,55476,0,72158
19960,TRAITDEFINITION,55478,0,72158
19961,TRAITDEFINITION,55508,0,72158
19962,TRAITDEFINITION,55510,0,72158
19963,TRAITDEFINITION,55512,0,72158
19964,TRAITDEFINITION,55528,0,72158
19965,TRAITDEFINITION,55542,0,72158
19966,TRAITDEFINITION,55547,0,72158
19967,TRAITDEFINITION,55553,0,72158
19968,TRAITDEFINITION,55663,0,72158
19969,TRAITDEFINITION,55665,0,72158
19970,TRAITDEFINITION,55667,0,72158
19971,TRAITDEFINITION,55689,0,72158
19972,TRAITDEFINITION,55691,0,72158
19973,TRAITDEFINITION,55693,0,72158
19974,TRAITDEFINITION,55695,0,72158
19975,TRAITDEFINITION,55709,0,72158
19976,TRAITDEFINITION,55713,0,72158
19977,TRAITDEFINITION,55718,0,72158
19978,TRAITDEFINITION,55720,0,72158
19979,TRAITDEFINITION,55722,0,72158
19980,TRAITDEFINITION,58622,0,72158
19981,TRAITDEFINITION,58624,0,72158
19982,TRAITDEFINITION,59345,0,72158
19983,TRAITDEFINITION,59346,0,72158
19984,TRAITDEFINITION,59347,0,72158
19985,TRAITDEFINITION,59348,0,72158
19986,TRAITDEFINITION,59364,0,72158
19987,TRAITDEFINITION,59366,0,72158
19988,TRAITDEFINITION,59402,0,72158
19989,TRAITDEFINITION,59404,0,72158
19990,TRAITDEFINITION,59406,0,72158
19991,TRAITDEFINITION,59408,0,72158
19992,TRAITDEFINITION,59412,0,72158
19993,TRAITDEFINITION,59414,0,72158
19994,TRAITDEFINITION,59416,0,72158
19995,TRAITDEFINITION,72248,0,72158
19996,TRAITDEFINITION,72251,0,72158
19997,TRAITDEFINITION,72253,0,72158
19998,TRAITDEFINITION,72287,0,72158
19999,TRAITDEFINITION,72290,0,72158
20000,TRAITDEFINITION,72292,0,72158
20001,TRAITDEFINITION,72319,0,72158
20002,TRAITDEFINITION,72322,0,72158
20003,TRAITDEFINITION,72359,0,72158
20004,TRAITDEFINITION,72362,0,72158
20005,TRAITDEFINITION,72364,0,72158
20006,TRAITDEFINITION,79589,0,72158
20007,TRAITDEFINITION,79591,0,72158
20008,TRAITDEFINITION,79593,0,72158
20009,TRAITDEFINITION,79623,0,72158
20010,TRAITDEFINITION,79627,0,72158
20011,TRAITDEFINITION,79676,0,72158
20012,TRAITDEFINITION,79678,0,72158
20013,TRAITDEFINITION,79680,0,72158
20014,TRAITDEFINITION,79682,0,72158
20015,TRAITDEFINITION,82294,0,72158
20016,TRAITDEFINITION,82296,0,72158
20017,TRAITDEFINITION,82298,0,72158
20018,TRAITDEFINITION,82300,0,72158
20019,TRAITDEFINITION,82330,0,72158
20020,TRAITDEFINITION,82334,0,72158
20021,TRAITDEFINITION,82382,0,72158
20022,TRAITDEFINITION,82384,0,72158
20023,TRAITDEFINITION,82386,0,72158
20024,TRAITDEFINITION,82388,0,72158
20025,TRAITDEFINITION,87418,0,72158
20026,TRAITDEFINITION,87421,0,72158
20027,TRAITDEFINITION,87424,0,72158
20028,TRAITDEFINITION,87448,0,72158
20029,TRAITDEFINITION,87451,0,72158
20030,TRAITDEFINITION,87454,0,72158
20031,TRAITDEFINITION,87456,0,72158
20032,TRAITDEFINITION,87458,0,72158
20033,TRAITDEFINITION,87462,0,72158
20034,TRAITDEFINITION,87464,0,72158
20035,TRAITDEFINITION,92391,0,72158
20036,TRAITDEFINITION,92396,0,72158
20037,TRAITDEFINITION,92437,0,72158
20038,TRAITDEFINITION,92439,0,72158
20039,TRAITDEFINITION,92441,0,72158
20040,TRAITDEFINITION,92443,0,72158
20041,VIGNETTE,5045,0,72158
20042,CURVE,58948,0,72286
20043,CURVEPOINT,164007,0,72286
20044,CURVEPOINT,164008,0,72286
20045,SPELLEFFECT,68522,0,72286
20046,SPELLEFFECT,179693,0,72286
20047,SPELLEFFECT,191158,0,72286
20048,SPELLEFFECT,1013112,0,72286
20049,SPELLEFFECT,1032701,0,72286
20050,SPELLLABEL,104993,0,72286
20051,SPELLLABEL,104994,0,72286
20052,SPELLLABEL,104995,0,72286
20053,SPELL,397382,0,72154
20054,ACHIEVEMENT,15684,0,72300
20055,AREATABLE,13861,0,72300
20056,AREATABLE,14502,0,72300
20057,BROADCASTTEXT,91024,0,72300
20058,BROADCASTTEXT,93869,0,72300
20059,BROADCASTTEXT,109854,0,72300
20060,BROADCASTTEXT,118270,0,72300
20061,BROADCASTTEXT,186845,0,72300
20062,BROADCASTTEXT,207655,0,72300
20063,BROADCASTTEXT,216129,0,72300
20064,BROADCASTTEXT,217084,0,72300
20065,BROADCASTTEXT,221808,0,72300
20066,BROADCASTTEXT,223748,0,72300
20067,BROADCASTTEXT,223835,0,72300
20068,BROADCASTTEXT,224784,0,72300
20069,BROADCASTTEXT,225552,0,72300
20070,BROADCASTTEXT,225554,0,72300
20071,BROADCASTTEXT,225555,0,72300
20072,BROADCASTTEXT,226479,0,72300
20073,BROADCASTTEXT,226491,0,72300
20074,BROADCASTTEXT,226539,0,72300
20075,CREATURE,181198,0,72300
20076,CREATURE,188068,0,72300
20077,CREATURE,188105,0,72300
20078,CREATURE,188601,0,72300
20079,CREATURE,188915,0,72300
20080,CREATURE,190891,0,72300
20081,CREATURE,192098,0,72300
20082,CREATURE,195912,0,72300
20083,CREATURE,200379,0,72300
20084,CREATURE,200380,0,72300
20085,CREATURE,200382,0,72300
20086,CRITERIATREE,138365,0,72300
20087,GAMEOBJECTS,375244,0,72300
20088,GAMEOBJECTS,376286,0,72300
20089,GAMEOBJECTS,376288,0,72300
20090,GAMEOBJECTS,381201,0,72300
20091,GAMEOBJECTS,382191,0,72300
20092,GARRTALENT,2194,0,72300
20093,GLOBALSTRINGS,15248,0,72300
20094,GLOBALSTRINGS,48764,0,72300
20095,GLOBALSTRINGS,49283,0,72300
20096,GLOBALSTRINGS,49284,0,72300
20097,GLOBALSTRINGS,49511,0,72300
20098,GLOBALSTRINGS,49512,0,72300
20099,GLOBALSTRINGS,49513,0,72300
20100,GLOBALSTRINGS,49514,0,72300
20101,GLOBALSTRINGS,49515,0,72300
20102,GLOBALSTRINGS,49516,0,72300
20103,GLOBALSTRINGS,49518,0,72300
20104,GLOBALSTRINGS,49520,0,72300
20105,GLOBALSTRINGS,49523,0,72300
20106,GLOBALSTRINGS,49534,0,72300
20107,GLOBALSTRINGS,49537,0,72300
20108,GLOBALSTRINGS,49538,0,72300
20109,GLOBALSTRINGS,49539,0,72300
20110,GLOBALSTRINGS,49602,0,72300
20111,GLOBALSTRINGS,49628,0,72300
20112,GLOBALSTRINGS,49634,0,72300
20113,GLOBALSTRINGS,49640,0,72300
20114,GLOBALSTRINGS,49681,0,72300
20115,GLOBALSTRINGS,49682,0,72300
20116,GLOBALSTRINGS,49778,0,72300
20117,GLOBALSTRINGS,49826,0,72300
20118,GLOBALSTRINGS,49827,0,72300
20119,GLOBALSTRINGS,49841,0,72300
20120,ITEM,191603,0,72300
20121,ITEM,192472,0,72300
20122,ITEM,193038,0,72300
20123,ITEM,193959,0,72300
20124,ITEM,193960,0,72300
20125,ITEM,193961,0,72300
20126,ITEM,194123,0,72300
20127,ITEM,194286,0,72300
20128,ITEM,194659,0,72300
20129,ITEM,194743,0,72300
20130,ITEM,195455,0,72300
20131,ITEM,197684,0,72300
20132,ITEM,198858,0,72300
20133,ITEM,199211,0,72300
20134,ITEM,200670,0,72300
20135,ITEMSET,1537,0,72300
20136,JOURNALENCOUNTERSECTION,26126,0,72300
20137,JOURNALINSTANCE,1205,0,72300
20138,MODIFIEDCRAFTINGCATEGORY,367,0,72300
20139,PAGETEXT,8004,0,72300
20140,PLAYERCONDITION,103427,0,72300
20141,QUESTOBJECTIVE,423703,0,72300
20142,QUESTV2,13384,0,72300
20143,QUESTV2,13385,0,72300
20144,QUESTV2,40861,0,72300
20145,QUESTV2,40862,0,72300
20146,QUESTV2,40863,0,72300
20147,QUESTV2,40875,0,72300
20148,QUESTV2,65486,0,72300
20149,QUESTV2,66022,0,72300
20150,QUESTV2,66079,0,72300
20151,QUESTV2,66175,0,72300
20152,QUESTV2,66184,0,72300
20153,QUESTV2,66242,0,72300
20154,QUESTV2,66935,0,72300
20155,QUESTV2,66943,0,72300
20156,QUESTV2,66944,0,72300
20157,QUESTV2,69870,0,72300
20158,QUESTV2,70164,0,72300
20159,QUESTV2,72172,0,72300
20160,SPELL,32546,0,72300
20161,SPELL,196489,0,72300
20162,SPELL,198858,0,72300
20163,SPELL,205505,0,72300
20164,SPELL,214124,0,72300
20165,SPELL,214125,0,72300
20166,SPELL,214126,0,72300
20167,SPELL,214127,0,72300
20168,SPELL,214130,0,72300
20169,SPELL,214752,0,72300
20170,SPELL,214753,0,72300
20171,SPELL,214754,0,72300
20172,SPELL,214755,0,72300
20173,SPELL,214756,0,72300
20174,SPELL,235587,0,72300
20175,SPELL,240328,0,72300
20176,SPELL,295515,0,72300
20177,SPELL,313934,0,72300
20178,SPELL,325248,0,72300
20179,SPELL,343470,0,72300
20180,SPELL,358731,0,72300
20181,SPELL,358733,0,72300
20182,SPELL,358734,0,72300
